a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag
0.1,4.0,7.0,9.0,7.0,14.0,-5.394069153415708e-25,0.25532385038094035,1.0419080297971528,-8.265250938265673,0.0,4.921764374233248,0.0
0.1,4.0,7.0,9.0,7.0,14.0,1.1498584598106765,-2.295303232196746e-22,0.33891276120090963,14.127392167927182,0.0,-13.064652244879229,0.0
0.1,4.0,7.0,9.0,7.0,14.0,1.9428964783466878,1.2108298100384896,0.055075170064062484,70.23806121422695,0.0,12.169710826564218,0.0
0.1,4.0,7.0,9.0,7.0,14.0,-2.234791668532287e-25,-1.0711671897220387,1.7376137382166492,-32.861529814234466,0.0,32.0870449029923,0.0
0.1,4.5,1.0,3.0,0.5,4.0,-3.326445785088223e-27,5.129160786757309e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,4.0,5.240155241755135e-26,0.6203175229988641,1.2885953720045848,-5.593070963600776,0.0,12.601158018973939,0.0
0.1,4.5,1.0,3.0,0.5,4.0,1.1234029200225089,2.5794795857992184e-27,0.8422457349106126,8.477389974848233,0.0,-11.925771484203816,0.0
0.1,4.5,1.0,3.0,0.5,4.0,5.57658269457472e-23,-1.8329892812916482,3.5198872789975546,-46.72727044032217,0.0,82.38780783321921,0.0
0.1,4.5,1.0,3.0,0.5,4.0,1.660152434620747,0.8367459954537844,1.1805946324088092,46.19005875715348,0.0,13.000498881417437,0.0
0.1,4.5,1.0,3.0,0.5,6.0,-3.668291609462152e-27,5.0748865648324244e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,6.0,2.568178202585055e-22,0.6606513798343442,1.2182301228385115,-5.944708338010309,0.0,11.858000504577687,0.0
0.1,4.5,1.0,3.0,0.5,6.0,1.1355051993160512,1.0732457189615484e-27,0.8925523285271846,8.729600885202082,0.0,-11.684186214000702,0.0
0.1,4.5,1.0,3.0,0.5,6.0,-3.8678481271710386e-25,-2.3868977237680435,3.848640371864534,-73.03824190785666,0.0,100.24460733453265,0.0
0.1,4.5,1.0,3.0,0.5,6.0,1.6744203785158858,0.8620505950492294,1.137925313879925,45.70416100074867,0.0,12.158036327326354,0.0
0.1,4.5,1.0,3.0,0.5,8.0,-3.8451902970805615e-27,5.0478902162377575e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,8.0,1.1794109194842993e-20,0.6840537753671423,1.1754735878477653,-6.163978331538795,0.0,11.449960534023448,0.0
0.1,4.5,1.0,3.0,0.5,8.0,1.1418388027903064,4.544689629360989e-30,0.91851275927765,8.859423889567665,0.0,-11.553811732085098,0.0
0.1,4.5,1.0,3.0,0.5,8.0,2.7902700470959256e-26,-2.8854480823826933,4.122178988547236,-102.08214430982765,0.0,116.58508770152429,0.0
0.1,4.5,1.0,3.0,0.5,8.0,1.6831047409183366,0.877264336653946,1.1115446705804717,45.66639968997097,0.0,11.679812870948965,0.0
0.1,4.5,1.0,3.0,0.5,10.0,-3.953230729914808e-27,5.0317381412919376e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,10.0,-5.576569931436362e-20,0.6993236796618852,1.1467160826807516,-6.3130856526029655,0.0,11.194027151605843,0.0
0.1,4.5,1.0,3.0,0.5,10.0,1.1457332031326353,-2.120163410643126e-35,0.9343647713619716,8.938563632133171,0.0,-11.472288674755893,0.0
0.1,4.5,1.0,3.0,0.5,10.0,3.2745527823302815e-22,-3.3466177300156037,4.359955069256438,-133.4716775602709,0.0,131.88341026046476,0.0
0.1,4.5,1.0,3.0,0.5,10.0,1.6889379386616516,0.8874101737220444,1.0936234768950832,45.725513887565086,0.0,11.37419642439946,0.0
0.1,4.5,1.0,3.0,0.5,12.0,-4.0260498522225975e-27,5.020987298356553e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,12.0,-3.093947175511825e-18,0.7100646385799391,1.1260479477404148,-6.420824079238561,0.0,11.019280744805252,0.0
0.1,4.5,1.0,3.0,0.5,12.0,1.1483696909742656,2.1443416142968552e-30,0.9450519605354862,8.991856354785073,0.0,-11.416507425353863,0.0
0.1,4.5,1.0,3.0,0.5,12.0,-3.486876474640719e-20,-3.7800336904321576,4.572163675200539,-166.93473171002134,0.0,146.39616466892895,0.0
0.1,4.5,1.0,3.0,0.5,12.0,1.6931227473119494,0.8946547581199054,1.0806574241622648,45.80375995209742,0.0,11.162799522976952,0.0
0.1,4.5,1.0,3.0,0.5,14.0,-4.078448531923044e-27,5.013318387066447e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,0.5,14.0,-2.7483225985355523e-17,0.718027220614292,1.1104778049020896,-6.502215725310493,0.0,10.8927151177577,0.0
0.1,4.5,1.0,3.0,0.5,14.0,1.1502729095697617,6.742983467412846e-28,0.9527454369110684,9.030187895459749,0.0,-11.375942813338074,0.0
0.1,4.5,1.0,3.0,0.5,14.0,-3.6814757940080484e-26,-4.191629171879712,4.764947524547072,-202.2676221774189,0.0,160.28313516859063,0.0
0.1,4.5,1.0,3.0,0.5,14.0,1.6962699527762817,0.9000850108178394,1.0708423716965019,45.880407701475136,0.0,11.008165080369238,0.0
0.1,4.5,1.0,3.0,1.0,4.0,-3.530958167359765e-27,5.096747724756942e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,4.0,5.209542508251903e-26,0.6203175229988641,1.2885953720045848,-5.593070963600776,0.0,12.601158018973939,0.0
0.1,4.5,1.0,3.0,1.0,4.0,1.0912064358089788,-2.812252170628462e-32,0.7023171286122663,7.773836041824984,0.0,-12.521393120681156,0.0
0.1,4.5,1.0,3.0,1.0,4.0,1.7344957686886486,0.9649541508265832,0.9462334919983827,56.69393250259121,0.0,12.78947880456497,0.0
0.1,4.5,1.0,3.0,1.0,4.0,2.2850046373018675e-26,-1.8329892812916482,3.5198872789975546,-46.727270440322165,0.0,82.38780783321921,0.0
0.1,4.5,1.0,3.0,1.0,6.0,-3.8104158985977e-27,5.053411503017206e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,6.0,2.559228354734269e-22,0.6606513798343442,1.2182301228385115,-5.94470833801031,0.0,11.858000504577687,0.0
0.1,4.5,1.0,3.0,1.0,6.0,1.1120134221998172,-4.191555072794562e-33,0.7939043581412418,8.234476196339786,0.0,-12.144212129025913,0.0
0.1,4.5,1.0,3.0,1.0,6.0,2.267893060976266e-24,-2.3868977237680435,3.848640371864534,-73.03824190785666,0.0,100.24460733453265,0.0
0.1,4.5,1.0,3.0,1.0,6.0,1.730450769240693,0.9581749836749308,0.9599730055426093,53.44265338808157,0.0,11.985753800479339,0.0
0.1,4.5,1.0,3.0,1.0,8.0,-3.953937546204398e-27,5.031833248334823e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,8.0,1.1771536211408246e-20,0.6840537753671422,1.1754735878477653,-6.163978331538795,0.0,11.449960473267264,0.0
0.1,4.5,1.0,3.0,1.0,8.0,1.1234029200225089,2.578789573248393e-27,0.8422457349106126,8.477389974848233,0.0,-11.925771484203816,0.0
0.1,4.5,1.0,3.0,1.0,8.0,1.7280332658377067,0.9541146338808498,0.9681131544893793,51.803938728070484,0.0,11.54347131772672,0.0
0.1,4.5,1.0,3.0,1.0,10.0,-4.041259498772407e-27,5.0189165384803476e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,10.0,-5.492269887259551e-20,0.6993236796618852,1.1467160826807516,-6.313085652602965,0.0,11.194027151605843,0.0
0.1,4.5,1.0,3.0,1.0,10.0,1.130575744693825,2.9217768731196118e-31,0.8721798485510004,8.627554411028116,0.0,-11.78377592486726,0.0
0.1,4.5,1.0,3.0,1.0,10.0,1.7264250280575335,0.9514097806474324,0.9734998334631331,50.8140922809618,0.0,11.263828872409226,0.0
0.1,4.5,1.0,3.0,1.0,12.0,-4.0999739768359794e-27,5.010316869929694e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,12.0,-3.077001760278217e-18,0.7100646385799391,1.1260479477404148,-6.420824079238561,0.0,11.019280744805252,0.0
0.1,4.5,1.0,3.0,1.0,12.0,1.1355051993160512,1.0716354609721083e-27,0.8925523285271846,8.729600885202082,0.0,-11.684186214000702,0.0
0.1,4.5,1.0,3.0,1.0,12.0,1.7252778162360163,0.9494784736382605,0.9773287143759338,50.15068098801045,0.0,11.071113320507692,0.0
0.1,4.5,1.0,3.0,1.0,14.0,-4.14216291671524e-27,5.004178743226169e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,1.0,14.0,-2.7354495175346345e-17,0.718027220614292,1.1104778049020896,-6.502215725310493,0.0,10.8927151177577,0.0
0.1,4.5,1.0,3.0,1.0,14.0,1.1391006541791089,3.0983651629970045e-33,0.9073178356891948,8.8034718568712,0.0,-11.610510126180769,0.0
0.1,4.5,1.0,3.0,1.0,14.0,1.7244181893401347,0.948030294516169,0.9801904447310096,49.674811732812344,0.0,10.930267122816447,0.0
0.1,4.5,1.0,3.0,3.0,4.0,-4.407042706425125e-27,4.9683963083881835e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,4.0,5.0891327518312304e-26,0.6203175229988641,1.2885953720045848,-5.593070963600776,0.0,12.601158018973939,0.0
0.1,4.5,1.0,3.0,3.0,4.0,1.0117049395737816,8.759312304195547e-24,0.23233983643150813,5.493180562983343,0.0,-13.715479164741849,0.0
0.1,4.5,1.0,3.0,3.0,4.0,-3.259006266597593e-26,-1.832989281291648,3.519887278997554,-46.727270440322144,0.0,82.38780783321921,0.0
0.1,4.5,1.0,3.0,3.0,6.0,-4.404561145691782e-27,4.968085398583913e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,6.0,2.523457740976948e-22,0.6606513798343442,1.2182301228385115,-5.94470833801031,0.0,11.858000504577687,0.0
0.1,4.5,1.0,3.0,3.0,6.0,1.0424502878427329,4.356672705031599e-26,0.4566486986883017,6.552480909441133,0.0,-13.298575692700155,0.0
0.1,4.5,1.0,3.0,3.0,6.0,-1.4804258218014675e-19,-2.3868977237680435,3.848640371864534,-73.03824190785666,0.0,100.24460733453265,0.0
0.1,4.5,1.0,3.0,3.0,8.0,-4.403308328262958e-27,4.967929598555132e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,8.0,1.1683308998026369e-20,0.6840537753671422,1.1754735878477653,-6.163978331538795,0.0,11.449960473267264,0.0
0.1,4.5,1.0,3.0,3.0,8.0,1.0644381986507598,9.462835788808729e-31,0.5751142454699221,7.136920253172668,0.0,-12.966171905045373,0.0
0.1,4.5,1.0,3.0,3.0,8.0,1.8714561160013456,1.18697509178888,0.21496070290314173,66.8771366067139,0.0,11.915406871954847,0.0
0.1,4.5,1.0,3.0,3.0,10.0,-4.402566074862391e-27,4.967835280373152e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,10.0,-5.171135109011738e-20,0.6993236796618852,1.1467160826807516,-6.313085652602965,0.0,11.194027151605843,0.0
0.1,4.5,1.0,3.0,3.0,10.0,1.0798913387684976,1.8911943341334543e-26,0.6501504089358345,7.511924050148912,0.0,-12.714875530706642,0.0
0.1,4.5,1.0,3.0,3.0,10.0,1.8561621891082314,1.1626907014485972,0.37195347848799076,66.08775916133143,0.0,11.47067736365668,0.0
0.1,4.5,1.0,3.0,3.0,12.0,-4.402065525669845e-27,4.967773354792092e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,12.0,-3.0079140845541394e-18,0.7100646385799391,1.1260479477404148,-6.420824079238561,0.0,11.019280744805252,0.0
0.1,4.5,1.0,3.0,3.0,12.0,1.0912064358089788,-2.810960045197519e-32,0.7023171286122663,7.773836029710158,0.0,-12.521393120681156,0.0
0.1,4.5,1.0,3.0,3.0,12.0,1.8414818357789906,1.139295229949356,0.4767345673703487,64.51946588335677,0.0,11.188750723149216,0.0
0.1,4.5,1.0,3.0,3.0,14.0,-4.401710961967083e-27,4.967729129277593e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,3.0,14.0,-2.6850591635430067e-17,0.7180272206142919,1.1104778049020896,-6.502215725310493,0.0,10.892715117757698,0.0
0.1,4.5,1.0,3.0,3.0,14.0,1.0998147549919401,5.766328443506727e-29,0.7408016081504325,7.96736351503944,0.0,-12.368737247405704,0.0
0.1,4.5,1.0,3.0,3.0,14.0,1.8288336730122317,1.1190623273070697,0.551643119040251,62.92097569657555,0.0,10.994099460988707,0.0
0.1,4.5,1.0,3.0,5.0,4.0,-5.3743658654898966e-27,4.8421141234776264e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,4.0,4.9711031366730297e-26,0.6203175229988641,1.2885953720045848,-5.593070963600775,0.0,12.601158018973939,0.0
0.1,4.5,1.0,3.0,5.0,6.0,-5.039262914444262e-27,4.883678711535656e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,6.0,2.4882581362972623e-22,0.6606513798343443,1.2182301228385115,-5.944708338010308,0.0,11.85800044590006,0.0
0.1,4.5,1.0,3.0,5.0,6.0,1.005453258599877,3.755704646960951e-25,0.15755312064240723,5.160085728568288,0.0,-13.793623740197058,0.0
0.1,4.5,1.0,3.0,5.0,8.0,-4.8755039801679316e-27,4.9045417651998424e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,8.0,1.1595130252258509e-20,0.6840537753671422,1.1754735878477653,-6.163978331538795,0.0,11.449960473267264,0.0
0.1,4.5,1.0,3.0,5.0,8.0,1.024894263853013,6.831379871470388e-30,0.34349484245074413,6.008341889465183,0.0,-13.543335854967532,0.0
0.1,4.5,1.0,3.0,5.0,8.0,-2.67592524264121e-22,-2.8854480823826933,4.122178988547236,-102.08214430982765,0.0,116.58508770152429,0.0
0.1,4.5,1.0,3.0,5.0,10.0,-4.778475436976708e-27,4.917087414606025e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,10.0,-4.848498480964258e-20,0.6993236796618852,1.1467160826807516,-6.3130856526029655,0.0,11.194027151605843,0.0
0.1,4.5,1.0,3.0,5.0,10.0,1.0424502878427329,4.3619003722354457e-26,0.4566486986883017,6.552480915227895,0.0,-13.298575692700155,0.0
0.1,4.5,1.0,3.0,5.0,10.0,1.2292780043013766e-25,-3.3466177300156037,4.359955069256438,-133.4716775602709,0.0,131.88341026046476,0.0
0.1,4.5,1.0,3.0,5.0,12.0,-4.714298251218876e-27,4.9254615675453984e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,12.0,-2.9409810075306095e-18,0.7100646385799391,1.1260479477404148,-6.420824079238561,0.0,11.019280744805252,0.0
0.1,4.5,1.0,3.0,5.0,12.0,1.05660071288362,8.002721134809185e-24,0.534831222305761,6.936907732984047,0.0,-13.088006308925745,0.0
0.1,4.5,1.0,3.0,5.0,14.0,-4.66870628942438e-27,4.931449268335059e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,5.0,14.0,-2.6356400850266386e-17,0.718027220614292,1.1104778049020896,-6.502215725310493,0.0,10.8927151177577,0.0
0.1,4.5,1.0,3.0,5.0,14.0,1.067957907083844,1.6219534059143127e-29,0.5926663959632483,7.224391866487718,0.0,-12.91023472565195,0.0
0.1,4.5,1.0,3.0,5.0,14.0,1.8787838829029828,1.1985817740679836,0.04718931529312986,65.35844513683186,0.0,12.367286611257802,0.0
0.1,4.5,1.0,3.0,7.0,4.0,-6.430531980296257e-27,4.7178808075531545e-24,1.0,-0.999999995,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,4.0,4.8549606247115374e-26,0.6203175229988641,1.2885953720045848,-5.593070963600775,0.0,12.601158018973939,0.0
0.1,4.5,1.0,3.0,7.0,4.0,-6.0045189097292205e-24,-1.8329892812916482,3.5198872789975546,-46.72727044032216,0.0,82.38780783321921,0.0
0.1,4.5,1.0,3.0,7.0,6.0,-5.7138262330347076e-27,4.800185624023257e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,6.0,2.453341259366008e-22,0.6606513798343442,1.2182301228385115,-5.944708338010309,0.0,11.858000504577687,0.0
0.1,4.5,1.0,3.0,7.0,8.0,-5.370220686470592e-27,4.841670882256505e-24,1.0,-0.9999999950000004,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,8.0,1.1506709168420565e-20,0.6840537753671422,1.1754735878477653,-6.163978331538795,0.0,11.449960473267264,0.0
0.1,4.5,1.0,3.0,7.0,8.0,1.003151158324503,4.77912990649041e-26,0.11947678435818199,4.995198718884511,0.0,-13.821846825169647,0.0
0.1,4.5,1.0,3.0,7.0,10.0,-5.1688348588707684e-27,4.866669095482054e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,10.0,-4.545437599100728e-20,0.6993236796618852,1.1467160826807516,-6.3130856526029655,0.0,11.194027151605843,0.0
0.1,4.5,1.0,3.0,7.0,10.0,1.0164481278202773,4.2129474786179106e-23,0.27678324241545726,5.696493361458831,0.0,-13.654716408400473,0.0
0.1,4.5,1.0,3.0,7.0,10.0,1.6862887925230654e-27,-3.3466177300156033,4.359955069256436,-133.47167756027085,0.0,131.88340312671997,0.0
0.1,4.5,1.0,3.0,7.0,12.0,-5.036582597740658e-27,4.883377859707927e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,12.0,-2.8743920376419017e-18,0.7100646385799391,1.1260479477404148,-6.420824079238561,0.0,11.019280744805252,0.0
0.1,4.5,1.0,3.0,7.0,12.0,1.0302639126305557,1.727479203930003e-28,0.38082449102652094,6.185947393530782,0.0,-13.4703863498581,0.0
0.1,4.5,1.0,3.0,7.0,14.0,-4.943102195285979e-27,4.895336103562559e-24,1.0,-0.9999999950000006,0.0,-10.119999868799999,0.0
0.1,4.5,1.0,3.0,7.0,14.0,-2.5867921747232384e-17,0.718027220614292,1.1104778049020896,-6.502215725310494,0.0,10.8927151177577,0.0
0.1,4.5,1.0,3.0,7.0,14.0,1.0424502878427329,4.3641448509926346e-26,0.4566486986883017,6.552480912334515,0.0,-13.298575692700155,0.0
0.1,4.5,1.0,3.0,7.0,14.0,2.886856204178923e-26,-4.191629171879712,4.764947524547072,-202.2676221774189,0.0,160.28313516859063,0.0
0.1,4.5,1.0,5.0,0.5,4.0,-2.6319908842531627e-27,4.4311334282401516e-23,1.0,-0.9999999950000006,0.0,-8.119999868799997,0.0
0.1,4.5,1.0,5.0,0.5,4.0,-7.306816705938032e-19,0.42619613310339954,1.2270539298403633,-3.3620542721114908,0.0,11.163841975230651,0.0
0.1,4.5,1.0,5.0,0.5,4.0,1.1234029200225089,4.4707932987002756e-26,0.8422457349106126,8.477389974848233,0.0,-10.507015728253581,0.0
0.1,4.5,1.0,5.0,0.5,4.0,1.4892340580071783,0.6003973023960049,1.1733688909644338,33.40137506842968,0.0,12.242679484415902,0.0
0.1,4.5,1.0,5.0,0.5,4.0,-2.743236976635291e-24,-1.0208969470536047,2.302788220629213,-15.954430075933107,0.0,46.60673834189293,0.0
0.1,4.5,1.0,5.0,0.5,6.0,-3.1903184566135085e-27,4.316841209253378e-23,1.0,-0.9999999950000006,0.0,-8.119999868799997,0.0
0.1,4.5,1.0,5.0,0.5,6.0,9.516622717512244e-25,0.46746600375401187,1.1821037205547882,-3.630689230033396,0.0,10.438463930638902,0.0
0.1,4.5,1.0,5.0,0.5,6.0,1.1355051993160512,1.7188628160444644e-26,0.8925523285271846,8.729600885202082,0.0,-10.090886895682104,0.0
0.1,4.5,1.0,5.0,0.5,6.0,1.5067646726811341,0.6307449832292324,1.1423377133207135,32.42768964080572,0.0,11.379290831789511,0.0
0.1,4.5,1.0,5.0,0.5,6.0,-9.453736326967683e-19,-1.329140143272242,2.4721779337147964,-24.166453910024636,0.0,55.35139579334612,0.0
0.1,4.5,1.0,5.0,0.5,8.0,-3.4887763534212986e-27,4.2604972135284196e-23,1.0,-0.9999999950000006,0.0,-8.1199998688,0.0
0.1,4.5,1.0,5.0,0.5,8.0,9.23403366660539e-22,0.49386061342077137,1.1524364409302128,-3.8207504274747373,0.0,9.99291770268777,0.0
0.1,4.5,1.0,5.0,0.5,8.0,1.1418388027903061,7.35320082859702e-29,0.9185127592776501,8.859423889567664,0.0,-9.86648035417341,0.0
0.1,4.5,1.0,5.0,0.5,8.0,1.518898473648859,0.65128892188266,1.1209200015261214,32.27528648008198,0.0,10.804040406388394,0.0
0.1,4.5,1.0,5.0,0.5,8.0,6.977957883984297e-26,-1.6079653733253538,2.6159704011333402,-33.267649133938114,0.0,63.450108832813065,0.0
0.1,4.5,1.0,5.0,0.5,10.0,-3.673966169450295e-27,4.226946367583691e-23,1.0,-0.9999999950000006,0.0,-8.1199998688,0.0
0.1,4.5,1.0,5.0,0.5,10.0,2.0630097734574184e-20,0.5123140996718912,1.1312328683613102,-3.96208762676614,0.0,9.690659891990979,0.0
0.1,4.5,1.0,5.0,0.5,10.0,1.1457332031326353,2.085626821253694e-34,0.9343647713619716,8.938563632133171,0.0,-9.726213622831274,0.0
0.1,4.5,1.0,5.0,0.5,10.0,1.5278115138780455,0.6661719609119304,1.105182139655707,32.34129386652993,0.0,10.40052722243501,0.0
0.1,4.5,1.0,5.0,0.5,10.0,4.336670381815182e-28,-1.866975326809344,2.7427984354574284,-43.14574327329756,0.0,71.10817712703472,0.0
0.1,4.5,1.0,5.0,0.5,12.0,-3.7999665730914326e-27,4.204685422813169e-23,1.0,-0.9999999950000006,0.0,-8.119999868799999,0.0
0.1,4.5,1.0,5.0,0.5,12.0,-4.275556999558232e-20,0.5259785668241677,1.1152722719826689,-4.071230522844289,0.0,9.472038497361096,0.0
0.1,4.5,1.0,5.0,0.5,12.0,1.1483696909742656,3.0100544922975087e-29,0.9450519605354862,8.991856354785073,0.0,-9.630261009129931,0.0
0.1,4.5,1.0,5.0,0.5,12.0,1.5346417114112547,0.6774694089934571,1.093105117450674,32.469675868054196,0.0,10.103640421885995,0.0
0.1,4.5,1.0,5.0,0.5,12.0,-1.7451723762381372e-19,-2.11126322250974,2.857263497800922,-53.71891376492657,0.0,78.43404801769233,0.0
0.1,4.5,1.0,5.0,0.5,14.0,-3.891206348648811e-27,4.188835313961106e-23,1.0,-0.9999999950000006,0.0,-8.119999868799999,0.0
0.1,4.5,1.0,5.0,0.5,14.0,-2.53542159102622e-18,0.536517947711945,1.1028041100775134,-4.1580193141819795,0.0,9.306571689018716,0.0
0.1,4.5,1.0,5.0,0.5,14.0,1.1502729095697617,7.94676289206688e-27,0.9527454369110684,9.030187895459749,0.0,-9.56049507822835,0.0
0.1,4.5,1.0,5.0,0.5,14.0,1.5400451447426682,0.6863455142580116,1.0835343786276956,32.6108648971667,0.0,9.876645320464785,0.0
0.1,4.5,1.0,5.0,0.5,14.0,2.1726560147378237e-29,-2.3439526758986036,2.9621836238757946,-64.92437839738767,0.0,85.49430466913668,0.0
0.1,4.5,1.0,5.0,1.0,4.0,-2.8147239840450986e-27,4.3930880867309716e-23,1.0,-0.9999999950000006,0.0,-8.119999868799997,0.0
0.1,4.5,1.0,5.0,1.0,4.0,-2.6693885577104346e-18,0.4261961331033996,1.2270539298403633,-3.3620542721114917,0.0,11.163841937376834,0.0
0.1,4.5,1.0,5.0,1.0,4.0,1.0912064358089788,-2.3307365208972806e-31,0.7023171286122663,7.773836041824984,0.0,-11.534894422396796,0.0
0.1,4.5,1.0,5.0,1.0,4.0,1.5627483935353965,0.7231129583395435,1.043069802773842,44.146119636335044,0.0,12.688939692852491,0.0
0.1,4.5,1.0,5.0,1.0,4.0,-1.4136584636786837e-25,-1.020896947053605,2.302788220629214,-15.954430075933118,0.0,46.60674015537021,0.0
0.1,4.5,1.0,5.0,1.0,6.0,-3.323113637394942e-27,4.291921408801808e-23,1.0,-0.9999999950000006,0.0,-8.119999868799997,0.0
0.1,4.5,1.0,5.0,1.0,6.0,9.404951567769158e-25,0.4674660037540118,1.1821037205547882,-3.6306892300333953,0.0,10.438464055196864,0.0
0.1,4.5,1.0,5.0,1.0,6.0,1.1120134221998172,-5.719042078522265e-32,0.7939043581412418,8.234476196339786,0.0,-10.883643869274598,0.0
0.1,4.5,1.0,5.0,1.0,6.0,1.567218047076549,0.7302616192619196,1.0350396259587953,40.352492985367796,0.0,11.628909505984586,0.0
0.1,4.5,1.0,5.0,1.0,6.0,-8.583703945898772e-20,-1.3291401432722423,2.4721779337147973,-24.16645391002464,0.0,55.35139720996244,0.0
0.1,4.5,1.0,5.0,1.0,8.0,-3.592441073421897e-27,4.241972747878522e-23,1.0,-0.9999999950000006,0.0,-8.1199998688,0.0
0.1,4.5,1.0,5.0,1.0,8.0,9.195806855533573e-22,0.49386061342077137,1.1524364409302128,-3.8207504274747373,0.0,9.99291770268777,0.0
0.1,4.5,1.0,5.0,1.0,8.0,1.1234029200225089,4.475635471766454e-26,0.8422457349106126,8.477389974848233,0.0,-10.507015728253583,0.0
0.1,4.5,1.0,5.0,1.0,8.0,1.5702708409989465,0.7351288380523828,1.0295401910737116,38.64801843646305,0.0,10.96121826600349,0.0
0.1,4.5,1.0,5.0,1.0,8.0,1.297321517225577e-23,-1.6079653733253536,2.61597040113334,-33.2676491339381,0.0,63.45010769028492,0.0
0.1,4.5,1.0,5.0,1.0,10.0,-3.7588471984067874e-27,4.212205199949143e-23,1.0,-0.9999999950000006,0.0,-8.119999868799999,0.0
0.1,4.5,1.0,5.0,1.0,10.0,2.059238993086913e-20,0.5123140996718912,1.1312328683613102,-3.96208762676614,0.0,9.690659891990979,0.0
0.1,4.5,1.0,5.0,1.0,10.0,1.130575744693825,5.9649541125696896e-30,0.8721798485510004,8.627554411028116,0.0,-10.262380548430368,0.0
0.1,4.5,1.0,5.0,1.0,10.0,1.5724893133637974,0.7386582854135676,1.025535767240721,37.70501874407083,0.0,10.507257173588531,0.0
