a,rc,beta,delta,eta,rd,c_star,s_star,i_star,eig1_real,eig1_imag,eig2_real,eig2_imag,unstable
0.1,5.0,5.0,3.0,1.0,8.0,1.1543342636120595,4.538160864448183e-25,0.417036678434902,15.825748839040122,0.0,-20.393293640590404,0.0,True
0.1,5.0,5.0,3.0,1.0,8.0,2.0038837196485016e-23,3.2836086781283296e-18,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,1.0,8.0,6.571311920256444e-25,0.6840537753671422,1.1754735878477653,-13.418936995196876,0.0,11.449960347376097,0.0,True
0.1,5.0,5.0,3.0,1.0,10.0,1.2006330110866508,-1.1633067953003067e-28,0.4954681304411508,17.893553053250344,0.0,-20.816423814920785,0.0,True
0.1,5.0,5.0,3.0,1.0,10.0,2.201931667525306e-25,1.6111571939714986e-18,1.0,-6.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,1.0,10.0,2.668006467547984e-26,-3.3466177300156033,4.359955069256436,-236.8056077657779,0.0,131.8834130223368,0.0,True
0.1,5.0,5.0,3.0,1.0,10.0,1.1440371461496544e-25,0.6993236796618851,1.1467160826807516,-13.249774199608925,0.0,11.194026976339174,0.0,True
0.1,5.0,5.0,3.0,3.0,4.0,6.632296942458998e-23,-5.6861085244737965e-101,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,3.0,4.0,-8.13604000829812e-24,0.6203175229988641,1.2885953720045848,-17.501164631573406,0.0,12.601157830709688,0.0,True
0.1,5.0,5.0,3.0,3.0,4.0,2.415171617043992e-27,-1.832989281291648,3.519887278997554,-135.94080442520806,0.0,82.3878107636686,0.0,True
0.1,5.0,5.0,3.0,3.0,6.0,1.0075805837746838,3.403231571241541e-21,0.06938291993357826,7.266321406384037,0.0,-19.044587033142907,0.0,True
0.1,5.0,5.0,3.0,3.0,6.0,7.293779347011117e-33,3.789673638489253e-24,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,3.0,6.0,5.341599056381064e-27,-2.386897723768044,3.848640371864535,-180.93845864683527,0.0,100.24460994513586,0.0,True
0.1,5.0,5.0,3.0,3.0,6.0,-1.2413250196597494e-26,0.6606513798343444,1.2182301228385115,-16.656281350149257,0.0,11.858000215658084,0.0,True
0.1,5.0,5.0,3.0,3.0,8.0,1.0664531075952295,3.473858202762783e-19,0.21809096639407854,12.36375619124238,0.0,-19.630644040724096,0.0,True
0.1,5.0,5.0,3.0,3.0,8.0,6.484430330029475e-23,2.3935017738907965e-18,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,3.0,8.0,2.807374460564508e-22,0.6840537753671423,1.1754735878477653,-16.182413306652272,0.0,11.4499603473761,0.0,True
0.1,5.0,5.0,3.0,3.0,10.0,1.1205470340037136,9.469201437871642e-20,0.3094058895220143,15.5633480631329,0.0,-20.178214070762216,0.0,True
0.1,5.0,5.0,3.0,3.0,10.0,-1.5048987881260965e-29,6.84588134809195e-23,1.0,-8.0,0.0,-10.12,0.0,False
0.1,5.0,5.0,3.0,3.0,10.0,8.549163662328428e-21,0.6993236796618851,1.1467160826807516,-15.879689748166303,0.0,11.194026976339174,0.0,True
0.1,5.0,5.0,5.0,0.5,4.0,1.037674071820912,-6.643715251950111e-19,0.19242439050295657,9.45696180383348,0.0,-19.233954023774768,0.0,True
0.1,5.0,5.0,5.0,0.5,4.0,1.0537095156658408e-24,4.5464136560676694e-20,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,0.5,4.0,5.939756007766472e-17,0.4261961331033995,1.2270539298403633,-10.27194626389204,0.0,11.163841604242917,0.0,True
0.1,5.0,5.0,5.0,0.5,6.0,1.1202255115929864,2.4910934286083715e-22,0.37254740158811595,13.856859298392953,0.0,-19.767237569268758,0.0,True
0.1,5.0,5.0,5.0,0.5,6.0,-2.1584674962445285e-27,7.072892418767252e-22,1.0,-5.499999999999999,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,0.5,6.0,-2.3489625569253055e-20,0.4674660037540116,1.182103720554788,-10.080558766558667,0.0,10.43846368114631,0.0,True
0.1,5.0,5.0,5.0,0.5,8.0,1.1786744957317785,4.326826753572704e-25,0.4790224124167891,16.45681628177736,0.0,-20.099938008310087,0.0,True
0.1,5.0,5.0,5.0,0.5,8.0,-2.170454917552632e-28,1.33138961137725e-22,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,0.5,8.0,1.4138749409950283e-20,0.4938606134207713,1.1524364409302128,-9.97772905526364,0.0,9.99291743715418,0.0,True
0.1,5.0,5.0,5.0,0.5,8.0,2.2699945864277747e-24,-1.607965373325354,2.6159704011333407,-65.9758132221058,0.0,63.450109071419185,0.0,True
0.1,5.0,5.0,5.0,0.5,10.0,1.2209936604388725,-7.211664310618467e-20,0.5527523443504251,18.234048997844305,0.0,-20.313653514242258,0.0,True
0.1,5.0,5.0,5.0,0.5,10.0,-3.470613028486404e-30,3.601099742451211e-23,1.0,-5.5,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,0.5,10.0,1.1352495560376832e-19,0.5123140996718912,1.1312328683613102,-9.914907388015187,0.0,9.690659669688161,0.0,True
0.1,5.0,5.0,5.0,1.0,4.0,1.0124301789065162,1.3399005180877091e-20,0.10311199123440462,7.549952615960239,0.0,-19.06317655920836,0.0,True
0.1,5.0,5.0,5.0,1.0,4.0,1.4120067529436088e-32,1.9686944145340096e-24,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,1.0,4.0,4.025520714525957e-25,0.42619613310339954,1.2270539298403633,-11.02477693726038,0.0,11.163841604242918,0.0,True
0.1,5.0,5.0,5.0,1.0,4.0,1.574753169083496e-23,-1.0208969470536047,2.302788220629213,-43.23984865288889,0.0,46.6067394234456,0.0,True
0.1,5.0,5.0,5.0,1.0,6.0,1.0921936725326629,5.836453439353044e-20,0.30414923931310833,12.820857771787766,0.0,-19.635855258300545,0.0,True
0.1,5.0,5.0,5.0,1.0,6.0,2.1114619434709393e-24,6.783207630029815e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,1.0,6.0,-1.1255000641261305e-17,0.4674660037540119,1.1821037205547882,-10.779243369633413,0.0,10.438463681146331,0.0,True
0.1,5.0,5.0,5.0,1.0,8.0,1.1543342636120595,1.0675157894504696e-25,0.417036678434902,15.825748839040122,0.0,-20.045454458270374,0.0,True
0.1,5.0,5.0,5.0,1.0,8.0,2.023429377449862e-27,1.0279960980457715e-19,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,1.0,8.0,-4.434337031819299e-25,0.4938606134207713,1.1524364409302128,-10.641783930455588,0.0,9.99291743715418,0.0,True
0.1,5.0,5.0,5.0,1.0,10.0,1.2006330110866508,-1.6465560005447933e-20,0.4954681304411508,17.893553053250344,0.0,-20.325446478355087,0.0,True
0.1,5.0,5.0,5.0,1.0,10.0,-7.039454984150119e-28,4.3175482498210536e-20,1.0,-6.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,1.0,10.0,1.8459919472910677e-23,0.5123140996718912,1.1312328683613102,-10.554751289245667,0.0,9.690659669688161,0.0,True
0.1,5.0,5.0,5.0,3.0,4.0,6.043545436432314e-23,5.349437253866562e-74,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,3.0,4.0,-1.0351451730971842e-23,0.42619613310339954,1.2270539298403633,-14.036099630733741,0.0,11.163841604242918,0.0,True
0.1,5.0,5.0,5.0,3.0,6.0,1.0075805837746838,1.2635891080015359e-20,0.06938291993357826,7.266321406384037,0.0,-19.03495905398589,0.0,True
0.1,5.0,5.0,5.0,3.0,6.0,1.1774403167712566e-18,9.0014833403665e-19,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,3.0,6.0,-5.785720449057121e-22,0.4674660037540115,1.182103720554788,-13.573981781932348,0.0,10.438463681146306,0.0,True
0.1,5.0,5.0,5.0,3.0,8.0,1.0664531075952295,-2.225746366189563e-18,0.21809096639407854,12.36375619124238,0.0,-19.53551670147869,0.0,True
0.1,5.0,5.0,5.0,3.0,8.0,2.8967469422085843e-24,3.108244640848044e-17,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,3.0,8.0,-3.1233172605189215e-25,0.4938606134207713,1.1524364409302128,-13.298003431223378,0.0,9.99291743715418,0.0,True
0.1,5.0,5.0,5.0,3.0,10.0,1.1205470340037136,9.223867907682797e-20,0.3094058895220143,15.5633480631329,0.0,-19.986750061820395,0.0,True
0.1,5.0,5.0,5.0,3.0,10.0,-9.832962923927848e-29,2.9341950415440425e-20,1.0,-8.0,0.0,-8.12,0.0,False
0.1,5.0,5.0,5.0,3.0,10.0,1.1434946855884586e-18,0.5123140996718911,1.1312328683613102,-13.114126894167581,0.0,9.690659669688154,0.0,True
0.1,5.0,5.0,5.0,3.0,10.0,1.1601363187421067e-20,-1.866975326809344,2.7427984354574284,-98.38568776560858,0.0,71.1081801540672,0.0,True
0.1,5.0,5.0,7.0,0.5,4.0,1.037674071820912,-9.09626996675895e-19,0.19242439050295657,9.45696180383348,0.0,-19.159899731653898,0.0,True
0.1,5.0,5.0,7.0,0.5,4.0,2.142178170059709e-18,1.7240801430350873e-17,1.0,-5.5,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,0.5,4.0,-1.3159706837985615e-20,0.29349050124365555,1.1507391800604414,-8.227161583443937,0.0,8.707516829357354,0.0,True
0.1,5.0,5.0,7.0,0.5,4.0,-6.415234606867109e-24,-0.6608940977061828,1.7643667646700216,-21.90856529337313,0.0,29.09052227495474,0.0,True
0.1,5.0,5.0,7.0,0.5,6.0,1.1202255115929864,5.391364938232611e-23,0.37254740158811595,13.856859298392953,0.0,-19.489654436408646,0.0,True
0.1,5.0,5.0,7.0,0.5,6.0,4.650709256745172e-19,1.7082297873011157e-20,1.0,-5.499999999999999,0.0,-6.12,0.0,False
0.1,5.0,5.0,7.0,0.5,6.0,2.0453284647466707e-21,0.32597713521502736,1.123971274796829,-8.112834421931886,0.0,8.178344263625412,0.0,True
0.1,5.0,5.0,7.0,0.5,6.0,-1.1421818439081877e-26,-0.8628261640089472,1.8685471541814604,-27.362456693408397,0.0,34.12151749831154,0.0,True
0.1,5.0,5.0,7.0,0.5,8.0,1.1786744957317785,1.8297478088879718e-26,0.4790224124167891,16.45681628177736,0.0,-19.641013065114887,0.0,True
0.1,5.0,5.0,7.0,0.5,8.0,1.5731456598852727e-20,3.556449694883049e-20,1.0,-5.5,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,0.5,8.0,1.7361876842118411e-22,0.34765021224870585,1.1057530863169989,-8.049427327486836,0.0,7.83540122901497,0.0,True
0.1,5.0,5.0,7.0,0.5,10.0,-1.463465721284709e-23,-1.218358051935337,2.0390774399009683,-39.13708634868573,0.0,43.340404606947736,0.0,True
0.1,5.0,5.0,7.0,0.5,10.0,1.2209936604388725,-6.360047942665313e-20,0.5527523443504251,18.234048997844305,0.0,-19.702583205872475,0.0,True
0.1,5.0,5.0,7.0,0.5,10.0,1.492960536333326e-22,3.34375993072291e-20,1.0,-5.5,0.0,-6.119999999999998,0.0,False
0.1,5.0,5.0,7.0,0.5,10.0,1.80148682843983e-26,0.3633133993182768,1.0923976382869411,-8.010012323063128,0.0,7.5928507307982676,0.0,True
0.1,5.0,5.0,7.0,1.0,4.0,1.0124301789065162,3.587555018063506e-20,0.10311199123440462,7.549952615960239,0.0,-19.041912393735714,0.0,True
0.1,5.0,5.0,7.0,1.0,4.0,2.7903656964806836e-25,2.1947181881025424e-19,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,1.0,4.0,4.0018448735689955e-21,0.29349050124365567,1.1507391800604414,-8.889261913707026,0.0,8.70751682935736,0.0,True
0.1,5.0,5.0,7.0,1.0,4.0,-7.353826284878215e-21,-0.6608940977061828,1.7643667646700216,-23.465060333509207,0.0,29.09052227495474,0.0,True
0.1,5.0,5.0,7.0,1.0,6.0,1.0921936725326629,2.1147052093986798e-20,0.30414923931310833,12.820857771787766,0.0,-19.45084173875106,0.0,True
0.1,5.0,5.0,7.0,1.0,6.0,-1.6725133860028412e-27,3.750020101078432e-21,1.0,-6.0,0.0,-6.12,0.0,False
0.1,5.0,5.0,7.0,1.0,6.0,-3.3246832878722335e-19,0.32597713521502747,1.123971274796829,-8.744490135216093,0.0,8.17834426362542,0.0,True
0.1,5.0,5.0,7.0,1.0,8.0,1.1543342636120595,7.079624875372182e-27,0.417036678434902,15.825748839040122,0.0,-19.69761527595034,0.0,True
0.1,5.0,5.0,7.0,1.0,8.0,-4.747497239007228e-28,7.280972216112443e-22,1.0,-6.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,1.0,8.0,-5.3623987546538005e-24,-1.0466728820401572,1.9585836067484677,-35.02324284484383,0.0,38.836703648143455,0.0,True
0.1,5.0,5.0,7.0,1.0,8.0,5.588178318792744e-23,0.3476502122487058,1.1057530863169989,-8.66077227143662,0.0,7.835401229014966,0.0,True
0.1,5.0,5.0,7.0,1.0,10.0,1.2006330110866508,-3.701010634283075e-21,0.4954681304411508,17.893553053250344,0.0,-19.834469141789388,0.0,True
0.1,5.0,5.0,7.0,1.0,10.0,-3.5750724594044296e-29,2.5627172025281356e-22,1.0,-6.0,0.0,-6.119999999999998,0.0,False
0.1,5.0,5.0,7.0,1.0,10.0,2.693896161501579e-19,-1.218358051935337,2.0390774399009683,-41.21600475164227,0.0,43.340404606947736,0.0,True
0.1,5.0,5.0,7.0,1.0,10.0,1.7108487146296732e-23,0.36331339931827666,1.0923976382869411,-8.606678623130568,0.0,7.5928507307982605,0.0,True
0.1,5.0,5.0,7.0,3.0,4.0,3.593982757693443e-23,-2.053605614428917e-29,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,3.0,4.0,-1.4621093914384245e-27,0.2934905012436556,1.1507391800604414,-11.53766323475938,0.0,8.707516829357356,0.0,True
0.1,5.0,5.0,7.0,3.0,4.0,3.089477582620077e-21,-0.6608940977061829,1.7643667646700218,-29.691040494053535,0.0,29.090522274954758,0.0,True
0.1,5.0,5.0,7.0,3.0,6.0,1.0075805837746838,4.3224671067985815e-20,0.06938291993357826,7.266321406384037,0.0,-19.02533107482887,0.0,True
0.1,5.0,5.0,7.0,3.0,6.0,-3.2339087151573675e-30,1.1815432824552263e-20,1.0,-8.0,0.0,-6.12,0.0,False
0.1,5.0,5.0,7.0,3.0,6.0,-2.493832416780171e-22,0.32597713521502736,1.123971274796829,-11.271112988352908,0.0,8.178344263625412,0.0,True
0.1,5.0,5.0,7.0,3.0,6.0,-6.909418098664622e-24,-0.8628261640089472,1.8685471541814604,-36.09112786190748,0.0,34.12151749831154,0.0,True
0.1,5.0,5.0,7.0,3.0,8.0,1.0664531075952295,-7.317458074325797e-18,0.21809096639407854,12.36375619124238,0.0,-19.440389362233283,0.0,True
0.1,5.0,5.0,7.0,3.0,8.0,-7.306567745185775e-29,4.0475111887425754e-19,1.0,-8.0,0.0,-6.119999999999999,0.0,False
0.1,5.0,5.0,7.0,3.0,8.0,2.457498346815066e-20,0.34765021224870585,1.1057530863169989,-11.106152047235756,0.0,7.83540122901497,0.0,True
0.1,5.0,5.0,7.0,3.0,8.0,-2.2646705906841645e-19,-1.0466728820401574,1.958583606748468,-42.695342334091514,0.0,38.83670364814349,0.0,True
0.1,5.0,5.0,7.0,3.0,10.0,1.1205470340037136,6.862964707809604e-20,0.3094058895220143,15.5633480631329,0.0,-19.795286052878577,0.0,True
0.1,5.0,5.0,7.0,3.0,10.0,-1.0297810114898374e-30,1.2340952118181013e-21,1.0,-8.0,0.0,-6.119999999999998,0.0,False
0.1,5.0,5.0,7.0,3.0,10.0,-5.433833265065184e-24,0.3633133993182767,1.0923976382869411,-10.993343823400341,0.0,7.592850730798262,0.0,True
0.1,5.0,5.0,7.0,3.0,10.0,1.2384863776480215e-24,-1.218358051935337,2.0390774399009683,-49.531678363468444,0.0,43.340404606947736,0.0,True
0.1,5.5,1.0,3.0,0.5,4.0,1.1062264293418556,1.5385782798894673e-22,0.6940657717563922,10.315980633051854,0.0,-18.833679054329032,0.0,True
0.1,5.5,1.0,3.0,0.5,4.0,2.104942596011543e-19,1.096638750277178e-17,1.0,-1.5,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,0.5,4.0,-6.539885085770011e-19,0.6203175229988641,1.2885953720045848,-6.708057418687783,0.0,12.601157830709688,0.0,True
0.1,5.5,1.0,3.0,0.5,6.0,1.130496901813633,2.9342890101384225e-29,0.7869961258316295,11.002370224453081,0.0,-18.738347277087826,0.0,True
0.1,5.5,1.0,3.0,0.5,6.0,5.09770344260205e-19,2.94129568771514e-17,1.0,-1.5,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,0.5,6.0,8.062189266237851e-26,0.6606513798343442,1.2182301228385115,-7.009731240906873,0.0,11.858000215658073,0.0,True
0.1,5.5,1.0,3.0,0.5,8.0,6.705337803591656e-18,7.132944182687966e-29,1.0,-1.5,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,0.5,8.0,1.1438341785483817,-5.905582829536918e-19,0.8364554214980686,11.36629046863622,0.0,-18.674913257429857,0.0,True
0.1,5.5,1.0,3.0,0.5,8.0,2.542485878537611e-25,0.6840537753671422,1.1754735878477653,-7.201115294422233,0.0,11.449960347376097,0.0,True
0.1,5.5,1.0,3.0,0.5,10.0,1.0058255686751862e-17,-1.0033157774505656e-28,1.0,-1.5,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,0.5,10.0,1.1522548308011666,1.033935505259908e-19,0.8672308804895374,11.591974978938248,0.0,-18.63072529113808,0.0,True
0.1,5.5,1.0,3.0,0.5,10.0,-1.1182108761900096e-18,0.6993236796618852,1.1467160826807516,-7.33246421535483,0.0,11.19402697633918,0.0,True
0.1,5.5,1.0,3.0,1.0,4.0,1.0922288330575343,5.5899897603678805e-24,0.5526385660891664,10.494711334142,0.0,-19.182610214821736,0.0,True
0.1,5.5,1.0,3.0,1.0,4.0,-2.2005576936955404e-26,1.645799599372556e-23,1.0,-2.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,1.0,4.0,-6.943217948554084e-23,-1.832989281291648,3.519887278997554,-61.603165684115204,0.0,82.3878107636686,0.0,True
0.1,5.5,1.0,3.0,1.0,4.0,-7.575393407513926e-24,0.620317522998864,1.2885953720045846,-7.5382964350635975,0.0,12.601157830709683,0.0,True
0.1,5.5,1.0,3.0,1.0,6.0,1.1302174774656426,-1.1091428503618118e-23,0.6806521134077999,11.724175230866114,0.0,-19.202878647797966,0.0,True
0.1,5.5,1.0,3.0,1.0,6.0,4.2120671440522e-27,5.0246788940526834e-21,1.0,-2.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,1.0,6.0,7.24804852194586e-18,-2.3868977237680435,3.848640371864534,-92.06626237516174,0.0,100.2446099451358,0.0,True
0.1,5.5,1.0,3.0,1.0,6.0,5.503423103135799e-23,0.6606513798343443,1.2182301228385115,-7.751773557002442,0.0,11.858000215658079,0.0,True
0.1,5.5,1.0,3.0,1.0,8.0,-7.910492179938694e-22,0.6840537753671422,1.1754735878477653,-7.891984372286082,0.0,11.449960347376097,0.0,True
0.1,5.5,1.0,3.0,1.0,8.0,1.1522587197765655,-7.725771795474835e-19,0.7510562205060383,12.39705816012404,0.0,-19.194789581129164,0.0,True
0.1,5.5,1.0,3.0,1.0,8.0,7.826250780943755e-24,1.0685277784242208e-19,1.0,-2.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,1.0,8.0,-1.207108177895788e-27,-2.8854480823826933,4.122178988547236,-125.23560379918118,0.0,116.585088660016,0.0,True
0.1,5.5,1.0,3.0,1.0,8.0,4.672134961089764,-5.545044577301945,8.437411306355154,2532.124975651233,0.0,417.9709143914199,0.0,True
0.1,5.5,1.0,3.0,1.0,10.0,4.8289578334107915e-21,6.340532645058544e-30,1.0,-2.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,1.0,10.0,1.1665949535254645,3.926643634376716e-21,0.7958584321613379,12.822814451370585,0.0,-19.181349213580912,0.0,True
0.1,5.5,1.0,3.0,1.0,10.0,-2.0543137040531083e-24,-3.3466177300156033,4.359955069256436,-160.7687749420383,0.0,131.8834130223368,0.0,True
0.1,5.5,1.0,3.0,1.0,10.0,1.0996225235479191e-21,0.6993236796618852,1.1467160826807516,-7.989943102494174,0.0,11.19402697633918,0.0,True
0.1,5.5,1.0,3.0,3.0,4.0,1.0086188148950885,-2.3356882871880684e-20,0.10985207545967379,7.315203717718767,0.0,-19.035072260049787,0.0,True
0.1,5.5,1.0,3.0,3.0,4.0,1.9910560461578155e-19,2.187935177832637e-19,1.0,-4.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,3.0,4.0,-1.1859949419258912e-23,-1.832989281291648,3.519887278997554,-86.38237859781282,0.0,82.3878107636686,0.0,True
0.1,5.5,1.0,3.0,3.0,4.0,1.775106641841899e-25,0.6203175229988641,1.2885953720045848,-10.85925250056687,0.0,12.601157830709688,0.0,True
0.1,5.5,1.0,3.0,3.0,6.0,1.0697418668422325,4.0081713212893343e-25,0.33246386402285566,11.26238994040603,0.0,-19.48283715815634,0.0,True
0.1,5.5,1.0,3.0,3.0,6.0,1.1552214780132195e-23,8.811126976147088e-22,1.0,-4.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,3.0,6.0,2.090751989485769e-20,0.6606513798343442,1.2182301228385115,-10.71994282138471,0.0,11.858000215658073,0.0,True
0.1,5.5,1.0,3.0,3.0,8.0,1.1180577730061256,1.673110650220295e-22,0.45310173209650506,13.465043230093938,0.0,-19.81690758622303,0.0,True
0.1,5.5,1.0,3.0,3.0,8.0,-2.9652199054629088e-27,6.926981061200191e-23,1.0,-4.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,3.0,8.0,2.887147783072929e-19,0.6840537753671423,1.1754735878477653,-10.655460683741481,0.0,11.4499603473761,0.0,True
0.1,5.5,1.0,3.0,3.0,10.0,1.153653134192753,2.404229099397566e-26,0.5341795560885333,14.942171320718305,0.0,-20.04981259666283,0.0,True
0.1,5.5,1.0,3.0,3.0,10.0,7.71672309605774e-32,9.281843414014564e-24,1.0,-4.0,0.0,-10.12,0.0,False
0.1,5.5,1.0,3.0,3.0,10.0,-1.3288429065995938e-19,0.6993236796618851,1.1467160826807516,-10.61985865105155,0.0,11.194026976339174,0.0,True
0.1,5.5,1.0,5.0,0.5,4.0,1.1062264293418553,7.46634983634959e-26,0.6940657717563923,10.315980633051844,0.0,-17.87022446328144,0.0,True
0.1,5.5,1.0,5.0,0.5,4.0,1.7483087478529056e-20,4.148930847220119e-18,1.0,-1.5,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,0.5,4.0,6.927577045614086e-21,0.42619613310339954,1.2270539298403633,-4.249300876945325,0.0,11.163841604242918,0.0,True
0.1,5.5,1.0,5.0,0.5,6.0,1.130496901813633,2.683545871221018e-29,0.7869961258316295,11.002370224453081,0.0,-17.499621472939836,0.0,True
0.1,5.5,1.0,5.0,0.5,6.0,1.6583290566197977e-21,2.3192711699165954e-17,1.0,-1.5,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,0.5,6.0,1.4727786581443409e-24,0.4674660037540116,1.182103720554788,-4.491081941960779,0.0,10.43846368114631,0.0,True
0.1,5.5,1.0,5.0,0.5,6.0,2.1199097516364462,1.4552509122798347,2.0157931222288594,184.25914199235928,0.0,30.578005309253385,0.0,True
0.1,5.5,1.0,5.0,0.5,8.0,1.4125676169581828e-24,-1.31026143762789e-33,1.0,-1.5,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,0.5,8.0,-3.941614573527128e-21,0.49386061342077137,1.1524364409302128,-4.665290053728057,0.0,9.992917437154183,0.0,True
0.1,5.5,1.0,5.0,0.5,8.0,1.1438341785483817,1.283041317071358e-26,0.8364554214980686,11.36629046863622,0.0,-17.275597913122834,0.0,True
0.1,5.5,1.0,5.0,0.5,10.0,4.6429216420836694e-20,5.590601253934505e-29,1.0,-1.5,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,0.5,10.0,-1.7367835692923704e-19,0.5123140996718912,1.1312328683613102,-4.7961561781713575,0.0,9.690659669688161,0.0,True
0.1,5.5,1.0,5.0,0.5,10.0,1.1522548308011666,4.127064980727404e-23,0.8672308804895374,11.591974978938248,0.0,-17.126546490988762,0.0,True
0.1,5.5,1.0,5.0,1.0,4.0,1.0922288330575343,1.0438369275999757e-25,0.5526385660891664,10.494711334142,0.0,-18.571791445363555,0.0,True
0.1,5.5,1.0,5.0,1.0,4.0,3.78844338269186e-21,-5.885726404445913e-25,1.0,-2.0,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,1.0,4.0,4.826886051170853e-25,0.42619613310339954,1.2270539298403633,-5.002131550313664,0.0,11.163841604242918,0.0,True
0.1,5.5,1.0,5.0,1.0,4.0,2.201286681785208,1.5208931844916873,2.0742714525147328,265.6016764022769,0.0,36.210901408046624,0.0,True
0.1,5.5,1.0,5.0,1.0,6.0,1.1302174774656424,-1.0456519624981651e-26,0.6806521134078001,11.724175230866104,0.0,-18.276304048824958,0.0,True
0.1,5.5,1.0,5.0,1.0,6.0,2.051258638880337e-19,-1.1480865428950348e-26,1.0,-2.0,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,1.0,6.0,-5.47132412318606e-20,0.4674660037540116,1.182103720554788,-5.189766545035516,0.0,10.43846368114631,0.0,True
0.1,5.5,1.0,5.0,1.0,6.0,3.111707833005141,-2.6838959166122676,4.5820663331769484,157.9742394570656,0.0,869.7492364180434,0.0,True
0.1,5.5,1.0,5.0,1.0,8.0,1.1522587197765652,-1.9248923004183353e-22,0.7510562205060383,12.397058160124026,0.0,-18.06661868840753,0.0,True
0.1,5.5,1.0,5.0,1.0,8.0,3.821688328887927e-21,8.417433753912075e-18,1.0,-2.0,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,1.0,8.0,-2.3958026166304875e-25,0.4938606134207714,1.1524364409302128,-5.329344928920005,0.0,9.992917437154183,0.0,True
0.1,5.5,1.0,5.0,1.0,10.0,2.4601520319861963e-23,-2.3813316454868546e-32,1.0,-2.0,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,1.0,10.0,1.1665949535254645,7.254043546853063e-25,0.7958584321613379,12.822814451370585,0.0,-17.914567925496307,0.0,True
0.1,5.5,1.0,5.0,1.0,10.0,-3.6543280925879536e-23,0.5123140996718911,1.1312328683613102,-5.436000079401835,0.0,9.690659669688154,0.0,True
0.1,5.5,1.0,5.0,1.0,10.0,-1.1458636056642739e-26,-1.8669753268093443,2.7427984354574293,-53.2480282203223,0.0,71.10818015406726,0.0,True
0.1,5.5,1.0,5.0,3.0,4.0,1.0086188148950885,-7.313387492682029e-20,0.10985207545967379,7.315203717718767,0.0,-19.010937303084194,0.0,True
0.1,5.5,1.0,5.0,3.0,4.0,7.486830303469493e-21,4.718691726981438e-22,1.0,-4.0,0.0,-8.12,0.0,False
0.1,5.5,1.0,5.0,3.0,4.0,-2.536555810742395e-21,0.4261961331033996,1.2270539298403633,-8.013454243787024,0.0,11.163841604242922,0.0,True
